exx,exy,exz,eyz,eyy,ezz,is_direct
-0.0140867722852125,0.0310679369839135,0.0383627958734801,0.0629801890337911,-0.0611837282494905,-0.0556620447285029,True
-0.0756206325145188,-0.0592235168293683,0.0436593935140108,-0.0003481330223908,-0.0106631628209823,-0.0458856221299489,False
-0.0529337719045921,0.0706087445260308,0.0271427146235378,-0.0560741059210159,0.027718468250148,0.0667901572511556,False
0.0197665141236255,0.0479029733509185,0.0506642415324777,-0.0055212461482816,-0.037063322659945,-0.0937302862018271,False
0.0290734177014342,0.0076505109660612,0.0579838334285682,-0.0188330397906352,-0.0244994356297808,-0.0377742565451698,False
-0.0178231877702792,-0.000612571511057,-0.0657723205306693,0.021434202940818,0.02296182006008,-0.0086938302859355,False
-0.0399340993013453,-0.0859253174934535,-0.0041682972467184,0.0673559871660164,0.0076636876945932,0.0086800634718706,False
-0.0226020775105721,0.0229335925114788,-0.0227396116805147,0.0888852326518949,-0.0710018473796918,0.0663858642131572,False
0.0534300209289423,0.0212305655037485,-0.0119325359672127,-0.0050482669262922,0.088093621972465,-0.0670933861763074,False
0.0132856128439611,0.03017755076033,-0.0430457788545051,0.0202314552626437,0.0848126145039739,-0.0466508697542928,False
0.0350742769075166,0.028072074183266,-0.0544954778235074,0.0170422166583807,0.0314511298913528,0.0043134135698558,False
0.0036322831944763,-0.0332342203856392,-0.076944461909065,-0.0116815306631943,-0.0516844300585036,-0.0809206061139063,False
0.0572688719255988,-0.0474738075978955,0.0088516016707732,-0.0131733680745691,-0.0654039956691315,-0.0188200319011587,False
-0.0071747726604219,-0.0184351076216491,-0.0587790795532991,-0.0410395458923598,0.0615143240631945,-0.0966680667112028,False
-0.0629360656467385,-0.0214157638631678,-0.0371967846607382,-0.0442799953043169,0.0168133075921063,0.0479854681071302,False
-0.0037318127800823,-0.0105147619421242,-0.0028637000373651,0.0580356935813247,0.0402622371446068,0.0063946946686889,False
-0.0320565427773168,0.042987557622627,-0.0200332352498058,0.0883509365817321,-0.0602807364835641,-0.0677512639392301,False
-0.022716917181612,0.0365866943358669,0.0355953502827614,0.0286502957055787,-0.0126650842166124,-0.0361131730961621,False
0.0161481580472065,0.0189424390823136,-0.0008257236287765,0.0844303823242394,-0.0731413106494624,-0.0452567638171278,False
-0.0861869459550997,-0.0402141265065022,0.0852624640983298,-0.0401241947813988,0.011824519770291,-0.0097365202709719,True
0.0227973469555886,0.0959717236780501,0.0727347589052816,-0.0287364355051083,0.0017271229990748,0.0008788131742068,False
-0.0454119214067249,0.0087612758097517,0.0369995666858233,0.0500146817394992,0.0612742360796426,-0.0529681759372255,False
-0.0006281277521517,-0.0455953806992141,-0.0001301985033887,-0.0840381291841552,-0.020175991104629,-0.0083486809399698,False
-0.0461461123545605,0.078453908194204,-0.0609783536717656,0.0338257939788528,-0.028776662408983,0.0503033109139526,False
0.065254280197533,-0.075491868949645,-0.0397244788829412,-0.014959441260513,0.0428969351180132,0.0604913034927794,False
0.0505210781431022,-0.0440020487528933,0.0861269816652638,0.037942267785508,-0.0085889605054669,0.0577358612218879,False
-0.0717994593958067,-0.0974705537493483,0.0057789866976502,-0.0132803488012388,0.0735107871990401,0.0495195915693602,False
-0.043954588141766,0.0950746862888626,0.0079154910287856,0.0314073522545931,-0.081140218505718,0.0303783252022284,False
-0.0223378096888278,0.0745060704850643,0.0176644548844429,-0.0827241483012144,0.0204863221874505,-0.0639670986228042,False
0.0844117563684535,0.0396548723145999,-0.0340796405690598,0.0359165758203258,0.0581433281743517,0.068456699739002,False
-0.0731931636124779,0.0809431582994218,-0.0001468300782131,-0.0666640735046762,0.0020760089106188,-0.022471966762583,False
0.0024980241247043,0.0584958252954193,-0.0253218726731509,-0.0347257284755068,0.0462602837266105,-0.0204299807736065,False
-0.0354515048064853,0.0074707482028502,-0.0666374540836472,-0.0395755082005199,0.0226571723586723,0.0345748403783028,False
0.089465051198251,0.0684841475946969,-0.0121782350219659,0.008268367669018,-0.0398331810947372,-0.0031974371741784,False
-0.0365166148196173,0.0002791170614535,-0.0279758129356498,-0.0862202305656215,0.0557465204646474,-0.0512643018004077,False
-0.0520691487233562,0.0576169167738716,0.0253311246534117,0.0421318734367301,0.0253856923443781,0.0616871819266514,False
-0.0780042682439064,0.0837537864932677,-0.0396309985055216,-0.0428486831545248,0.0348253425936454,-0.0193899677180302,True
-0.0767371457449096,0.0023667151561719,0.0675294158816605,0.088095247103159,0.0879181672120288,0.012565653113218,False
-0.0058627050310137,-0.0487646921854565,-0.0585837100786992,-0.0609129944298785,0.0001804233583553,-0.0442205092087902,False
-0.0396530633631105,0.0803780593830859,-0.0669385515593742,-0.0043174074185074,0.0363510306710587,0.0704559370004068,True
0.0868468102574979,0.0545743359891904,0.0749969594701136,-0.0118405165271962,-0.0643993071667442,0.0092157599164203,False
0.0089627895829312,0.0564675477348655,-0.0310067683947196,-0.0304701263674036,-0.0615256058831709,0.096425727410311,False
-0.0379367347184162,0.087288501912696,-0.0129813459379052,0.0814028800603701,0.0170735566998713,-0.0556922957935513,False
0.0974556859897001,0.0038160232782732,0.025426368817832,0.0284206492509793,-0.0197312498278864,-0.0963897393801854,False
0.0871905074547153,-0.064435957654035,0.0235491590037985,-0.0011423617997945,-0.0913127587564207,0.022630009790289,False
-0.0475378764402221,-0.0723325109801197,0.0449719550637935,0.0138998242194102,0.0507193778580148,-0.0129482945881155,False
0.0139323672443193,-0.0096496366617268,0.0769575247299798,-0.012702271312285,0.0594636510075347,-0.0238143891338559,False
0.0024492007098693,0.0258258986590289,-0.0828534533592138,0.0092917050350662,0.0890455234661244,0.0304028099492455,True
-0.095088564149962,-0.0335982128325947,-0.0772823626479715,0.0006033887599004,0.0966944455572214,0.0171239459312997,False
-0.035358869019901,0.0446686790753517,-0.0757232734167766,-0.020692948244688,-0.0322058024362966,0.0871624925023661,False
0.01280217814022,-0.0029335127678096,-0.0877132964414958,0.0110834056173282,0.0822337400085774,0.0938415405944005,False
0.0713140034047273,0.064758670445203,0.0372471526371805,-0.0322590152367238,-0.0455654606659714,0.0123853652068127,False
-0.0573126928814463,0.0610063232445803,-0.0225229705470795,-0.0107937333517151,-0.0371025855777616,0.0699190374786815,False
-0.0894771032642751,-0.010538817260861,-0.0162327194164549,-0.0744327033286206,0.0439145891004958,-0.0588354084883236,False
-0.0690364412566167,0.0636730442449728,0.0493481993879504,-0.0218819862352647,0.0499907210120859,0.0442559991664259,False
-0.0898538278306547,0.0462801846280471,0.0505516465775067,-0.0105764598625001,0.07474383758317,-0.0418992005603617,False
0.0415616609963452,-0.0407527644712691,0.0220329621958435,-0.0309130828546185,0.0948040345294697,0.0182355086762687,False
0.05883790829103,-0.0340316425948932,0.0492404466258778,0.0965372101397651,-0.0458613346140114,-0.0328599624393635,False
0.0783782843036854,0.0411134703454943,0.0261876723261927,-0.0956135495215377,0.0118931045554177,-0.0596561387831309,False
-0.0173644768054441,-0.0427770020745284,0.0081811316567239,-0.0359346556620868,-0.0501168464519308,-0.0861242012018659,False
-0.0237792999332834,-0.0662484775335671,0.0526448035541029,0.0579379568315097,0.0019820138098959,0.0200396673890982,False
0.0761797236768399,-0.0163322723502954,0.060113912345015,0.0238795384552409,-0.0122628051730462,0.0124841082233893,False
0.0614179479593838,0.037902462433883,-0.0663009012818921,-0.0183137355976719,-0.0711290384188369,0.0444391734919762,False
-0.0381596346913495,0.0311634830083824,-0.0232808090745342,-0.0710759738744218,-0.0270702917955852,-0.0775197020885531,False
0.0040867693557692,-0.018570875548187,-0.090805237658663,-0.0769047271230371,-0.0617686959879988,0.0508170400393216,False
0.0131984223636308,-0.0528169258898008,0.0470458492899999,0.0895106563363062,-0.0934817004119899,-0.0026820388643833,False
0.0487576013282248,0.0103963736472474,-0.0819391512003709,-0.0191309723315512,-0.0217078739518636,0.0329270858814332,False
-0.0443075377243156,0.0140466721406691,0.0978379134413686,-0.0379705883864662,0.0029009775674225,-0.0855135623103878,False
-0.0729253326953653,-0.0458262848164029,-0.0227475064528656,-0.073001570593586,0.0156325550034932,0.0970028075536853,False
-0.0765641915725725,-0.0194385705128549,0.0378804299447401,0.0123585943152147,0.0655772363768381,0.090106751607591,False
-0.0285796443785217,0.0245060611340601,0.0096421854686011,0.095044499157407,-0.0339873318544548,-0.012114959735411,False
0.0281900845164576,-0.0169632751017735,-0.0395290208981236,-0.0836383116900425,-0.0476407299772462,0.0494014302177006,False
-0.0305263965681929,-0.0645115762774009,0.0644954706505123,0.0195274404582056,-0.0748327697958764,-0.0227527656233892,False
-0.0298771879921777,-0.0308348131530824,0.0243855021543202,-0.0667642190117044,0.0746407494670299,0.0241037562530774,False
0.0272436843767329,0.0798581414267982,-0.0481812166824139,0.0383561504264226,-0.0096851840847553,0.0554030296714079,False
-0.0042500752567457,-0.0926586339989814,-0.0294357752917573,-0.0062167990808592,0.0344329674045466,0.0033285946444971,False
0.0594605008606417,-0.0012256395355547,0.0761220799741196,-0.0182396874128998,0.0478457473256566,-0.0197442449043866,False
-0.0082367925349957,0.0207707766303277,0.0573939406241683,0.0586567575140931,-0.0133513461753964,-0.0849985360943888,True
0.0660261027203756,0.097373758364045,-0.0487508485329424,0.0224851783688478,0.0442294507594273,0.04825491283233,False
-0.0694728075943563,0.0152462493092705,0.0317992183833931,0.0992802115462387,-0.037900910653649,0.0031306972694193,False
0.0175192443685687,0.0183751174899874,0.0164639834234661,0.0099375191732655,-0.0151712776995243,0.0408731352228443,False
-0.0472437985065072,0.0139941723300373,0.0666233801307245,-0.0872254674173318,-0.0209406154102227,0.0758636893786183,False
0.0796490107643268,0.0397339970696923,-0.0664306442729117,0.0188251631776927,0.0279767877828982,0.060663736240631,False
0.0956805888887479,0.0679768282289125,0.0103944598030938,-0.0022293288778412,-0.0886503323996471,0.0234408341033814,False
-0.032189396587157,-0.0029638234063478,0.0626458888072834,0.0657323460382466,0.0230204597335205,0.0347790498389053,False
-0.0444191072668722,-0.0684187705619084,-0.0147591231650807,0.0057360723137126,0.0833089126022137,0.0836797516811891,False
0.0655209003191676,-0.0876391998153222,0.0012051010818608,-0.0104122816433354,-0.0026549169591007,0.0133136360667023,False
-0.081473872048287,-0.022878246673185,-0.0025996181535034,-0.0284855604693456,0.0562848433129947,0.0912398729485628,False
-0.053485509945116,-0.0198169416076317,0.0647994462887381,0.0281568554330366,-0.0004793622025851,0.0670167764602509,False
-0.0144242477115272,-0.0290259906818739,-0.010982961501828,-0.0629423724271437,0.0900532433775778,-0.0499810142468279,False
-0.0081358930732527,0.0364684448983842,-0.0401062502062034,0.0873995016565312,0.0138466431078848,-0.0985020681519947,False
-0.0936515210934494,0.0367158252267832,0.0103270945065401,-0.0787956699943552,0.0517109780270305,0.0915512243222016,False
0.058002325482079,-0.0563289658745615,-0.0850156890443733,0.0203312561418836,-0.0261078058948261,-0.0281635584837901,True
-0.0427121443662045,-0.0423308327502882,0.0612856490896805,-0.0778700073258789,0.0389422900427607,-0.0071549690630083,True
-0.0004861119736633,-0.0100957920359459,0.0459453148198084,0.0151259944380545,-0.0220592218278687,0.0419013334646802,False
0.0764617063476278,-0.0046629946289921,-0.077101668467209,0.0710163586989876,-0.0160931028441713,-0.087651097017158,True
0.0520826942788688,0.0378104534628217,-0.0365953817610742,-0.0681397044311957,0.0054598983703694,-0.0359064850811501,True
0.0898192963671536,-0.0237156432322432,-0.0137351400364284,-0.036006296401518,0.0696680590620837,-0.0159042409411967,False
0.0221664827788871,-0.0291578316555375,0.0565929826239664,-0.0196161017630599,-0.0939416445397412,-0.0392203910156974,False
0.0279998645917023,-0.0594846875112847,0.0248879180448058,-0.0061633796313417,-0.0535363990556821,-0.0771025650064408,False
-0.0206996538146231,0.0497716576495798,0.0664132737045387,-0.0657871430679116,-0.0635475287223064,0.0383380199145617,False
0.0292001154952364,-0.0500177679847378,0.0631985534787142,0.033411854602728,0.0153676745085004,-0.0075408164824281,False
-0.088329522128014,0.0530947785970238,-0.0902758217650863,0.0151172842826097,-0.0363054209237197,0.0179537567366629,False
0.0547114633816579,-0.0009613403102528,0.0485271313664829,-0.0924471326766065,-0.0489400850835157,0.0474516536068727,False
0.0748709073259756,-0.0549599526326031,0.0078571827025981,0.067374906155799,-0.003883643693886,-0.0093189237534328,False
-0.0336359937513186,0.0057257022296688,0.0039653012555522,0.0754453889246845,0.0667945803598578,-0.0947617291820902,False
-0.0619875726012038,0.0167810171432935,0.0018294107040482,0.0111898325685576,-0.0428230865587204,0.0942981786950448,False
-0.0818811994793244,-0.0062116832661339,0.0663790233183994,0.0852531560136904,-0.0504682253793434,-0.02636014136118,False
0.0418888134046502,-0.0105954498298083,-0.0950972715344094,0.018929149657499,0.0935582335989676,0.0638936090025775,True
-0.0766197004254804,0.0001833884711422,0.0889212429300022,0.0026161023196314,-0.0491391831126352,0.0120801789144074,False
-0.0988549644804058,0.0146073973363681,-0.055540471334142,0.0091797548304159,0.0196775590482333,-0.0614344051025144,False
-0.0263098712037097,-0.0105768635453935,0.0812854746240491,-0.0958290386350433,-0.0141608617053679,0.0236414186246083,True
-0.0155783280191033,-0.0676904833978901,-0.0235526939079118,-0.0215787853774173,-0.0712731944971733,0.0862048944195165,False
-0.0277199933061195,0.0387723169535054,-0.0480846323419821,-0.0197628852553512,0.0022794848067982,0.0496668543976479,True
-0.033699638427758,0.0604198784769053,-0.049555266754316,0.0473180486078064,0.092883351335009,-0.023184267207789,False
-0.0835409439580125,-0.0070170004704153,-0.071677459414468,0.0177885309518129,-0.0858394805059419,0.0912102796955179,False
0.0533665087921835,-0.0662755829381208,-0.0190858990601469,0.0394063185401754,0.0137001509863375,-0.0534667760363615,False
0.0422083496368443,0.0911520643102496,-0.0276829099035671,0.0166388267142927,0.0858670520786061,0.0865063430845818,False
0.0976592256155762,-0.0300426109230176,-0.0261049904415688,-0.0749814911839267,0.053552942787211,0.0549966428810387,False
-0.0944657636379625,-0.0083885918890952,-0.0364017762060721,0.0618336134596477,-0.0186046723513044,-0.0907070434777785,False
-0.083362030639709,-0.0659220741103192,-0.0357326313948446,-0.040550464188842,-0.0288593655094548,-0.0940966965361916,False
0.0662271199135375,0.0257393193497139,-0.0399467652195831,0.0519050488503942,-0.0036779338200973,0.083833078375443,False
-0.0486420033703883,0.0129665834384856,-0.095251611069574,0.0533191960983017,0.0701686393817327,-0.0564229133913476,False
0.0248116088568783,-0.0633774452868644,-0.0129870119410576,-0.0693698415957891,-0.0212937188203941,0.0250997335513083,False
-0.0171238616398312,-0.0587641506126916,-0.0726526249024696,0.016373650408011,-0.0396860914898486,0.0213372046514551,False
-0.0744339555397439,-0.0070491914560781,0.0835233905033325,0.0246215618160761,-0.0166233359957718,0.0295308484918758,False
-0.0377524581840903,0.0950498238994951,-0.0121764957012608,0.0195947551895099,0.0439891443600867,-0.0544643353425021,False
-0.0454187560980827,-0.0241703805179563,-0.0623682911358799,0.051589100918423,-0.025775577870314,-0.0578997822638341,False
-0.0582250581578779,0.0871477386506301,0.0582522373649096,-0.0351912852698261,0.0635901875493546,0.0021129123004953,False
0.0820382081980304,-0.0845711893332297,0.047063562253591,0.0462450046216352,-0.0340740186130079,0.0065125096586351,False
-0.0688169751244576,-0.0929005136416491,0.0200842278114998,0.0119406885742049,-0.0003636476795087,-0.0189153116750497,False
0.0018362892139996,-0.0213273904749003,0.0156509122935035,-0.0437752730715185,0.035358451840074,0.0645994903348252,False
0.0208337164827486,0.0727958613451323,-0.0174998062083112,0.0279184056073409,0.004207618409006,-0.0093523300192931,False
0.0797508695623718,-0.0249333073777252,0.0042222275582581,0.0139312063337291,-0.0735369869933024,0.0496916766070537,False
-0.0096775476107592,0.0535455430198459,-0.0174381955981276,0.0445797201644578,0.0868522405400331,-0.0756782736620131,False
0.0838207403384534,0.0315090124948849,0.0720584894538091,-0.0332744711904218,-0.0353040856043797,0.0151832926352182,False
0.0783225862171457,-0.0297565571298009,-0.0104282825987503,0.0063976811170105,0.0563851834578738,0.0095367322059299,False
0.0614022987794614,-0.051351641162933,-0.0241454254803731,-0.0840383325081334,-0.0910628480455816,0.0183889579881205,False
-0.0159285022132132,0.0472708999887691,-0.0544711862649639,-0.0492740647843444,-0.0721462490665319,0.0232763201469348,False
0.0769992468326502,-0.0929673573615049,0.0288435245550769,0.0244161453217476,-0.0412401033089177,0.0737306720217941,False
-0.0549655859099779,-0.0721719850019851,0.0924839427455747,0.0014998278183072,-0.0756396807777718,0.0072277571563603,False
-0.0035925570396193,-0.073337131887144,-0.0165792812065122,0.0437756779828118,0.0280202344273902,-0.0282730546540059,False
-0.0933572085389516,0.0744976923265258,-0.057311531536945,0.0341912831290179,0.0613720044846263,0.0069576856098126,False
-0.0340107725410935,-0.0175106305907992,0.0147695620745655,0.0188007050861087,0.0050393729377202,-0.0479127034443505,False
-0.0423044428818221,0.0225710868465285,-0.0458700952577801,0.0515443483157306,0.0277149478431306,0.0132097780194056,False
0.0155733209375227,-0.025269541910973,0.0255250790541076,-0.0920508623900366,-0.0004658063183698,0.0204381233294042,False
0.0127513373029967,-0.08310557454931,0.0462382404427157,0.0201879557615735,0.0566504270507282,0.0819987092558498,True
-0.0364303867573213,0.0715977431006661,0.0853588534067751,-0.0047366257759491,0.0655874176836503,0.0285953593935848,True
0.0027753216811312,-0.0261941077224297,0.0576447369364404,0.0201263549602373,-0.0999773049018019,0.0938986740743157,False
-0.076722542824932,0.059795129654088,0.0097100721555291,-0.0383458063486807,0.0778602971231466,-0.0709537245835627,False
-0.0824736740826797,-0.0141660390576255,0.0806109606513772,-0.0045759816204017,-0.091924548786635,-0.0827197609227206,False
0.0495054859254048,0.0712254809243312,-0.0578037361462762,0.0345105025279698,0.0428767873323575,0.0706634390883952,False
-0.0554574129743745,0.0558952556428937,0.0512339023163534,0.0222696926274309,0.0326649369931647,-0.0783439967792524,False
0.0809163324556564,0.0087405800121398,0.0647786937532793,-0.0152326453408783,-0.0492191636133852,0.0583990710493148,False
0.0918191490771295,-0.0287164634996941,0.0500921337128815,0.0176564008196226,0.0495047244837085,-0.0252285395848165,False
0.0141134056855815,0.0155603819321005,0.0697869403897934,0.0920671265456859,-0.0369395511811769,-0.0027412537355746,True
-0.0736195476242339,-0.0380505793657503,0.0139990503068231,-0.0291759619188753,0.0624264107496025,0.07824354352283,False
0.0169734951785228,0.0030613864174496,0.0495123787903597,0.0235222218602226,0.0439707136224368,0.0409761545060286,False
0.0813106358775709,0.0995302139616034,-0.0128508907460832,-0.0293860099767039,0.0325198508367085,0.0412396912861967,True
0.0907229749789425,-0.0227815075474642,0.0843555046801077,0.0399127402769185,0.0387975847209203,-0.0448479050031652,False
0.0214338812009778,0.0281505829900783,0.0409554945432094,-0.0191657849768969,0.0540338260177013,-0.0881753845740648,False
0.0176601667180252,0.0273836667177812,0.0133384803352433,-0.0582370990614073,0.0693291918538783,0.0365403660559896,False
-0.0201540525928849,0.0690210115616729,0.044539860916979,-0.0873898158669406,0.0112659014943147,0.0364802956553542,False
0.0553992756737535,0.0773142068043221,-0.0132576342903249,0.0671823906671157,-0.0704042013405469,-0.0055968097380277,False
0.0805165649698036,-0.0166325207344083,0.0700999758800008,-0.0196102335215283,0.0964804877859009,0.0744149366669059,True
-0.023229156940371,-0.0582826342919611,0.0097261626545226,6.53398046533138e-05,0.087249863391101,0.0587423424807492,False
0.0219093060057445,-0.0575325073487282,0.0111619836767108,-0.0317404992078273,0.0236649051951001,0.0599148488670156,True
0.0316997369223217,0.0282391942761748,-0.049793491467644,0.091968806119115,-0.0181794386603986,-0.0945567945027389,False
0.0752370707956452,-0.0910337757821389,0.0224259675670425,-0.0030031585346698,-0.0368485579683707,0.0461999606529552,False
-0.0087685851336788,-0.0764053235606405,-0.0314719049926358,0.0156821929352853,0.0979235340878433,-0.0411356839186502,False
0.0886178882552265,-0.0081487313658264,0.0852945053015741,0.0702860388213669,0.0131159182336711,0.0437336186472559,True
0.0717205295057276,-0.0927459731836902,-0.0191886581468704,-0.0213787178227223,-0.0072777072819283,-0.0171907325227511,False
-0.0088035422479987,-0.0382108296086234,-0.0155025888893778,0.0770639199957997,-0.0676966978308854,-0.0703275226917223,False
-0.0016994517282403,0.065528423355137,-0.0083533986560519,-0.0650188138857388,-0.0260970558461216,0.0932921105967638,True
-0.0271438722573727,0.0142250242963704,0.0636327673111151,-0.0923985985857326,-0.0334742651608008,0.0629069345746109,False
-0.0173914727655882,-0.0649147337644409,0.0689320856302813,-0.0045736189730412,-0.0569912373180131,-0.0194938493585669,False
0.0505522142593456,-0.0092437965742872,0.0566492196869468,0.0063424158954069,0.0920841860576335,-0.0304657308099619,False
-0.0565664443868468,-0.0395940971078586,0.017396128234243,-0.0785969776059861,-0.0704115941064057,0.0869635455949612,False
0.0375466200570154,0.0449723797581184,-0.0119943151325925,-0.0083594441360506,0.0295258284650238,-0.0755375866766006,False
0.0447870897028031,0.0866086670461823,-0.0483989913186842,-0.0241018748323452,-0.034556024712202,-0.0382088124823745,False
-0.020982460267284,0.0120848418766104,-0.0161410054070382,-0.0400751214693096,-0.032040322162387,-0.0973102864468659,False
0.0159570894368171,-0.0552973549119117,0.025036955892195,-0.0174643343356944,0.0725952182192874,0.0405082328379101,False
-0.0715506714142729,0.0046284120423311,-0.0185410010911859,0.0427001996744676,-0.0765133290175251,-0.0090978902645889,False
-0.0016997146476294,-0.0424347977410692,-0.0194528164775403,-0.0930788523514524,-0.051287591732861,-0.0309042113358586,False
-0.0058069393842821,0.0165526370439547,0.0463322576423339,0.0517990299397508,-0.0737950993482284,-0.0064561458536952,False
-0.0331549383478063,-0.0020600211765131,-0.0896762036375174,0.0335717364548276,-0.0108392321069287,-0.0540244767952069,False
-0.0472426057195295,-0.0765156440544299,-0.0326228932408044,0.0121276587811665,0.0431988774329911,0.0490336034238095,True
-0.0535487146422439,-0.0629175123164254,-0.0073153488493273,0.0192412313254312,-0.0184709626994826,0.0299668146275229,False
-0.0676685617109477,0.0417305113969961,0.0248037243447448,0.014495275677557,0.0255702502643366,-0.0777763728620915,False
-0.0159397454239655,0.0488959898484689,0.0405163975304766,-0.0219822466099348,-0.041527917853112,-0.0061063764737711,False
0.0197502126278348,-0.0880988980158624,-0.0380150212491497,-0.0123873257266744,0.0020360019483382,-0.0800215411762638,False
-0.0201631394113424,-0.0523289056636463,0.0615462725818903,0.0732941949512806,0.005102464852912,-0.0673867628773491,False
0.0101730775018366,0.0105362079297803,-0.0367860947732231,-0.0832521416657852,-0.0592858513499801,0.0779420713243951,False
-0.0366602921299074,0.050301038513083,-0.0447177785158765,-0.0477527964896235,0.058856024026346,0.079932235724066,True
-0.0351274736248048,-0.079942103994938,-0.0053018397244176,0.0604912012912727,0.0586014851074588,0.0366017688906624,False
0.0441190933520984,0.0387108938622346,0.0795774908629319,-0.0508512792903927,-0.0514246736371686,-0.0327083852660673,False
-0.0417160786134577,0.0924935523538373,0.0047441526036783,0.0633801009278735,-0.0966949574193653,-0.040328622740579,False
0.0508895177799029,0.0687156131749239,-0.0722540295663511,-0.016933405242046,-0.0775086579335992,0.0265510407363878,False
0.0546384311365405,0.0482709205666058,-0.0167996800004926,-0.0529988312537097,-0.0632751420528348,0.0516628847117208,False
-0.0262975726886444,-0.0230582695272807,0.0775667680069389,-0.0001055437936251,0.0878518179754463,-0.0247200545860592,True
0.0018094942128209,-0.0640027495080315,0.0693369894792395,0.0007660054724913,-0.0325730715246093,-0.072039821773943,False
0.0172819842036739,0.0627164006397657,-0.039911364141666,0.0131912550673383,-0.0866953280931682,-0.014117506332259,False
-0.0013364183614694,-0.07723838063469,-0.0601175702739155,0.0205133562760824,0.0414547873526816,0.006868937112283,True
0.0238788828750784,0.0260202829144997,0.060695315374173,0.0045525584263446,-0.0871730311038749,-0.0314303416097167,False
0.0438727276383049,0.0411942653355002,0.0372395691074677,0.029700147143459,-0.0437634870937648,0.0897897542033677,False
0.0553193250739155,-0.0751741391508227,0.0057285744738921,-0.0380962358881497,0.0497275040008553,-0.0054712620452686,False
-0.0365840839765163,0.0865316582069562,0.0281041683788793,0.0431121973966576,0.0633761734119629,0.00951781484183,True
0.0844125210750927,-0.0247895077409412,-0.031137466993017,-0.0351345122419571,0.0456080259189514,-0.0535996358200528,False
-0.0757709400905221,-0.0312012456689817,-0.0452692600327454,-0.0281048269378836,-0.0906352444007921,0.0219990027014861,False
0.0047831932413719,-0.0578732158027376,0.054723119747207,-0.0583614433794947,0.0173661195655575,-0.0124451822565308,True
0.0758219936676949,-0.0328928874851427,0.0350247707662047,-0.0664233712056111,-0.0362524740753532,-0.0030485926943181,True
-0.0086830833512485,-0.0972483195692625,0.0003542859670225,0.0900882798880634,0.0118096110859874,-0.0747286796505672,False
-0.0760071644993049,0.0573826100749329,0.0216910239791484,0.0043564625196461,-0.0644792097531793,0.096624422593927,False
-0.0640323666297509,-0.0073041612201207,0.0021617895775522,-0.0148380056832621,0.0283134013594582,0.0739075465073228,False
-0.0048097159687854,0.0059133804538263,0.0986130495532595,0.0669441053668967,-0.0808140474150796,0.049302253973375,False
-0.001112430325053,-0.016335437711279,-0.0263975496331245,-0.0268286517296506,0.0390804394657964,0.0752513698629812,False
-0.0488575628929981,-0.0107681239890264,-0.0474271295905227,0.0458998895143223,-0.0694911608622257,0.0296836536388536,False
-0.0284272386754421,0.0456355342425542,-0.0316404520993185,0.0346937114986501,0.0300798031511551,-0.0451359287490902,False
0.054438041920336,0.0082990421490304,0.0022753596448901,-0.0403750994643265,-0.0526565967798082,0.070934064126241,False
-0.0511329016182726,0.0404636230117664,0.0447387311236001,0.0902203364385976,-0.0232591103119216,0.0738585470893104,False
-0.0520131595612604,-0.0150081430640024,-0.0881296714801782,-0.0229296430985693,-0.0387567837391714,-0.0537541634647405,False
-0.085247373781409,0.04051428757222,0.0347870872022583,0.036595458835358,-0.0243381324812387,0.0456751754241569,False
0.0060892029855127,0.0599957694328145,0.0526415994382995,0.024228819619224,0.0329356933488856,0.0649429006278588,True
0.0204538295259353,0.0407337341301482,0.0875539053093819,-0.0555577914535689,0.0120789054502955,-0.0080007165351353,False
-0.018433735894462,-0.0900717805080415,-0.0532574687849526,0.0417929091116718,-0.0509752091129588,-0.0347587712387313,True
-0.0415909105639547,0.0014360503128065,-0.0651469903702725,0.0943197260304296,0.0366495367607387,-0.0406078608363159,False
-0.0435008798622757,-0.0445219714595956,0.0118702552715881,0.0179541546270412,-0.0226782520658265,0.0855088887135007,False
-0.0856182314364218,-0.0471899847923851,0.0635910178443665,0.0105742531888302,0.0830740144393109,0.048963713364584,False
-0.0323281785775348,-0.0038365317717126,0.01844391278718,0.0237849475215061,0.031419415619331,-0.027936308708643,False
-0.0142833634731787,-0.0302564035466995,0.0462113277144333,-0.0243875659183945,-0.0229396955366788,0.0885503609298918,False
-0.0467420594157303,0.0263841949387749,-0.0189245926207966,0.0375915696498571,0.0176517895576274,0.0459852861456486,False
0.0319766584315215,0.051941428569672,-0.0858397823058452,0.0148845402698136,-0.0810429952617301,-0.0466067735007369,False
-0.0269852358330126,0.0889370019343773,0.0021269376564767,0.037009732496696,-0.0503769312893728,0.0384616453326166,False
-0.0368563360191022,0.0194509276954827,-0.0089827773602819,-0.074282711842738,0.0685700590317988,0.0633930806108263,False
-0.0624417345869958,0.0052636927713395,-0.083621304257767,-0.0866055017604913,0.0013095518104638,0.0133799007054288,False
-0.0105849486528939,0.0103797075717854,-0.0345192159323931,-0.0946735222023971,0.0957729014876895,0.034532325054655,False
0.0037804791591328,0.0466869956723448,0.0344266219010778,0.0867730347519447,0.0091520848937848,0.043272231368176,True
-0.0237354184726577,0.0400009000049639,0.0586363752807127,-0.0902709660114101,-0.0561201374063435,-0.029913115383878,False
0.0878711496951716,0.0195054890373966,0.0589432005906938,-0.0123248614279655,-0.0991365182436671,0.0859413470385941,False
